t	d
28677	0.9128248925200886
28678	0.9128248925200886
28679	0.9119645761066373
28680	0.9119645761066373
28681	0.9119645761066373
28682	0.9119645761066373
28683	0.9119645761066373
28684	0.9119645761066373
28685	0.9119645761066373
28686	0.9119645761066373
28687	0.9119645761066373
28688	0.9119645761066373
28689	0.9119645761066373
28690	0.9119645761066373
28691	0.9119645761066373
28692	0.9119645761066373
28693	0.9119645761066373
28694	0.9119645761066373
28695	0.9119645761066373
28696	0.9119645761066373
28697	0.9119645761066373
28698	0.9119645761066373
28699	0.9119645761066373
28700	0.9119645761066373
28701	0.9119645761066373
28702	0.9119645761066373
28703	0.9119645761066373
28704	0.9119645761066373
28705	0.9119645761066373
28706	0.9119645761066373
28707	0.9119645761066373
28708	0.9119645761066373
28709	0.9119645761066373
28710	0.9119645761066373
28711	0.9117164570754752
28712	0.9117164570754752
28713	0.9117164570754752
28714	0.9117164570754752
28715	0.9117164570754752
28716	0.9117164570754752
28717	0.9117164570754752
28718	0.9117164570754752
28719	0.9117164570754752
28720	0.9117164570754752
28721	0.9117164570754752
28722	0.9117164570754752
28723	0.9117164570754752
28724	0.9117164570754752
28725	0.9117164570754752
28726	0.9117164570754752
28727	0.9117164570754752
28728	0.9117164570754752
28729	0.9117164570754752
28730	0.9117164570754752
28731	0.9117164570754752
28732	0.9117164570754752
28733	0.9117164570754752
28734	0.9117164570754752
28735	0.9117164570754752
28736	0.9117164570754752
28737	0.9117164570754752
28738	0.9117164570754752
28739	0.9117164570754752
28740	0.9117164570754752
28741	0.9117164570754752
28742	0.9117164570754752
28743	0.9117164570754752
28744	0.9117164570754752
28745	0.9117164570754752
28746	0.9117164570754752
28747	0.9117164570754752
28748	0.9117164570754752
28749	0.9117164570754752
28750	0.9117164570754752
28751	0.9117164570754752
28752	0.9117164570754752
28753	0.9117164570754752
28754	0.9117164570754752
28755	0.9117164570754752
28756	0.9117164570754752
28757	0.9117164570754752
28758	0.9117164570754752
28759	0.9117164570754752
28760	0.9117164570754752
28761	0.9117164570754752
28762	0.9117164570754752
28763	0.9117164570754752
28764	0.9117164570754752
28765	0.9117164570754752
28766	0.9117164570754752
28767	0.9117164570754752
28768	0.9112996467200609
28769	0.9112996467200609
28770	0.9112996467200609
28771	0.9112996467200609
28772	0.9105347906453035
28773	0.9105347906453035
28774	0.9105347906453035
28775	0.9105347906453035
28776	0.9105347906453035
28777	0.9105347906453035
28778	0.9105347906453035
28779	0.9105347906453035
28780	0.9105347906453035
28781	0.9105347906453035
28782	0.9105347906453035
28783	0.9105347906453035
28784	0.9105347906453035
28785	0.9105347906453035
28786	0.9105347906453035
28787	0.9105347906453035
28788	0.9105347906453035
28789	0.9105347906453035
28790	0.9105347906453035
28791	0.9105347906453035
28792	0.9105347906453035
28793	0.9105347906453035
28794	0.9105347906453035
28795	0.9105347906453035
28796	0.9105347906453035
28797	0.9105347906453035
28798	0.9105347906453035
28799	0.9105347906453035
28800	0.9105347906453035
28801	0.9105347906453035
28802	0.9105347906453035
28803	0.9105347906453035
28804	0.9105347906453035
28805	0.9105347906453035
28806	0.9105347906453035
28807	0.9105347906453035
28808	0.9105347906453035
28809	0.9105347906453035
28810	0.9105347906453035
28811	0.9105347906453035
28812	0.9105347906453035
28813	0.9105347906453035
28814	0.9105347906453035
28815	0.9105347906453035
28816	0.9105347906453035
28817	0.9105347906453035
28818	0.9105347906453035
28819	0.9105347906453035
28820	0.9105347906453035
28821	0.9105347906453035
28822	0.9105347906453035
28823	0.9105347906453035
28824	0.9105347906453035
28825	0.9105347906453035
28826	0.9105347906453035
28827	0.9105347906453035
28828	0.9105347906453035
28829	0.9105347906453035
28830	0.9105347906453035
28831	0.9105347906453035
28832	0.9102698041547604
28833	0.9102698041547604
28834	0.9102698041547604
28835	0.9102698041547604
28836	0.9102698041547604
28837	0.9102698041547604
28838	0.9102698041547604
28839	0.9102698041547604
28840	0.9102698041547604
28841	0.9102698041547604
28842	0.9102698041547604
28843	0.9102698041547604
28844	0.9102698041547604
28845	0.9102698041547604
28846	0.9102698041547604
28847	0.9102698041547604
28848	0.9102698041547604
28849	0.9102698041547604
28850	0.9102698041547604
28851	0.9102698041547604
28852	0.9102698041547604
28853	0.9102698041547604
28854	0.9102698041547604
28855	0.9102698041547604
28856	0.9102698041547604
28857	0.9102698041547604
28858	0.9102698041547604
28859	0.9102698041547604
28860	0.9102698041547604
28861	0.9102698041547604
28862	0.9102698041547604
28863	0.9102698041547604
28864	0.9102698041547604
28865	0.9102698041547604
28866	0.9102698041547604
28867	0.9102698041547604
28868	0.9102698041547604
28869	0.9102698041547604
28870	0.9102698041547604
28871	0.9102698041547604
28872	0.9083938692539698
28873	0.9083938692539698
28874	0.9083938692539698
28875	0.9083938692539698
28876	0.9083938692539698
28877	0.9083938692539698
28878	0.9083938692539698
28879	0.9083938692539698
28880	0.9083938692539698
28881	0.9083938692539698
28882	0.9083938692539698
28883	0.9083938692539698
28884	0.9083938692539698
28885	0.9083938692539698
28886	0.9083938692539698
28887	0.9083938692539698
28888	0.9083938692539698
28889	0.9083938692539698
28890	0.9083938692539698
28891	0.9083938692539698
28892	0.9083938692539698
28893	0.9083938692539698
28894	0.9083938692539698
28895	0.9083938692539698
28896	0.9083938692539698
28897	0.9083938692539698
28898	0.9083938692539698
28899	0.9083938692539698
28900	0.9083938692539698
28901	0.9083938692539698
28902	0.9083938692539698
28903	0.9083938692539698
28904	0.9083938692539698
28905	0.9083938692539698
28906	0.9083938692539698
28907	0.9083938692539698
28908	0.9083938692539698
28909	0.9083938692539698
28910	0.9082579897663574
28911	0.9082579897663574
28912	0.9082579897663574
28913	0.9082579897663574
28914	0.9082579897663574
28915	0.9082579897663574
28916	0.9082579897663574
28917	0.9082579897663574
28918	0.9082579897663574
28919	0.9082579897663574
28920	0.9082579897663574
28921	0.9082579897663574
28922	0.9082579897663574
28923	0.9082579897663574
28924	0.9082579897663574
28925	0.9082579897663574
28926	0.9082579897663574
28927	0.9082579897663574
28928	0.9082579897663574
28929	0.9082579897663574
28930	0.9082579897663574
28931	0.9082579897663574
28932	0.9082579897663574
28933	0.9082579897663574
28934	0.9082579897663574
28935	0.9082579897663574
28936	0.9082579897663574
28937	0.9082579897663574
28938	0.9082579897663574
28939	0.9082579897663574
28940	0.9082579897663574
28941	0.9082579897663574
28942	0.9082579897663574
28943	0.9082579897663574
28944	0.9082579897663574
28945	0.9082579897663574
28946	0.9082579897663574
28947	0.9082579897663574
28948	0.9082579897663574
28949	0.9082579897663574
28950	0.9082579897663574
28951	0.9082579897663574
28952	0.9082579897663574
28953	0.9082579897663574
28954	0.9082579897663574
28955	0.9082579897663574
28956	0.9082579897663574
28957	0.9082579897663574
28958	0.9082579897663574
28959	0.9082579897663574
28960	0.9082579897663574
28961	0.9082579897663574
28962	0.9082579897663574
28963	0.9082579897663574
28964	0.9082579897663574
28965	0.9082579897663574
28966	0.9082579897663574
28967	0.9082579897663574
28968	0.9082579897663574
28969	0.9082579897663574
28970	0.9082579897663574
28971	0.9082579897663574
28972	0.9082579897663574
28973	0.9082579897663574
28974	0.9082579897663574
28975	0.9082579897663574
28976	0.9082579897663574
28977	0.9082579897663574
28978	0.9082579897663574
28979	0.9082579897663574
28980	0.9082579897663574
28981	0.9082579897663574
28982	0.9082579897663574
28983	0.9082579897663574
28984	0.9082579897663574
28985	0.9082579897663574
28986	0.9082579897663574
28987	0.9082579897663574
28988	0.9082579897663574
28989	0.9082579897663574
28990	0.9082579897663574
28991	0.9082579897663574
28992	0.9082579897663574
28993	0.9082579897663574
28994	0.9082579897663574
28995	0.9082579897663574
28996	0.9082579897663574
28997	0.9082579897663574
28998	0.9082579897663574
28999	0.9082579897663574
29000	0.9082579897663574
29001	0.9082579897663574
29002	0.9082579897663574
29003	0.9082579897663574
29004	0.9082579897663574
29005	0.9082579897663574
29006	0.9082579897663574
29007	0.9082579897663574
29008	0.9082579897663574
29009	0.9082579897663574
29010	0.9082579897663574
29011	0.9082579897663574
29012	0.9082579897663574
29013	0.9082579897663574
29014	0.9082579897663574
29015	0.9082579897663574
29016	0.9082579897663574
29017	0.9082579897663574
29018	0.9082579897663574
29019	0.9082579897663574
29020	0.9082579897663574
29021	0.9082579897663574
29022	0.9082579897663574
29023	0.9082579897663574
29024	0.9082579897663574
29025	0.9082579897663574
29026	0.9082579897663574
29027	0.9082579897663574
29028	0.9082579897663574
29029	0.9082579897663574
29030	0.9082579897663574
29031	0.9082579897663574
29032	0.9082579897663574
29033	0.9082579897663574
29034	0.9082579897663574
29035	0.9082579897663574
29036	0.9082579897663574
29037	0.9082579897663574
29038	0.9082579897663574
29039	0.9082579897663574
29040	0.9082579897663574
29041	0.9082579897663574
29042	0.9082579897663574
29043	0.9082579897663574
29044	0.9082579897663574
29045	0.9082579897663574
29046	0.9082579897663574
29047	0.9082579897663574
29048	0.9082579897663574
29049	0.9082579897663574
29050	0.9082579897663574
29051	0.9082013734695451
29052	0.9082013734695451
29053	0.9082013734695451
29054	0.9082013734695451
29055	0.9082013734695451
29056	0.9082013734695451
29057	0.9082013734695451
29058	0.9082013734695451
29059	0.9082013734695451
29060	0.9082013734695451
29061	0.9082013734695451
29062	0.9082013734695451
29063	0.9082013734695451
29064	0.9082013734695451
29065	0.9082013734695451
29066	0.9082013734695451
29067	0.9082013734695451
29068	0.9082013734695451
29069	0.9082013734695451
29070	0.9082013734695451
29071	0.9082013734695451
29072	0.9082013734695451
29073	0.9082013734695451
29074	0.9082013734695451
29075	0.9082013734695451
29076	0.9082013734695451
29077	0.9082013734695451
29078	0.9082013734695451
29079	0.9082013734695451
29080	0.9082013734695451
29081	0.9082013734695451
29082	0.9082013734695451
29083	0.9082013734695451
29084	0.9082013734695451
29085	0.9082013734695451
29086	0.9082013734695451
29087	0.9082013734695451
29088	0.9082013734695451
29089	0.9082013734695451
29090	0.9082013734695451
29091	0.9082013734695451
29092	0.9082013734695451
29093	0.9082013734695451
29094	0.9082013734695451
29095	0.9082013734695451
29096	0.9082013734695451
29097	0.9082013734695451
29098	0.9082013734695451
29099	0.9082013734695451
29100	0.9082013734695451
29101	0.9082013734695451
29102	0.9082013734695451
29103	0.9082013734695451
29104	0.9082013734695451
29105	0.9082013734695451
29106	0.9082013734695451
29107	0.9082013734695451
29108	0.9082013734695451
29109	0.9082013734695451
29110	0.9082013734695451
29111	0.9082013734695451
29112	0.9082013734695451
29113	0.9082013734695451
29114	0.9082013734695451
29115	0.9082013734695451
29116	0.9082013734695451
29117	0.9082013734695451
29118	0.9082013734695451
29119	0.9082013734695451
29120	0.9082013734695451
29121	0.9082013734695451
29122	0.9082013734695451
29123	0.9082013734695451
29124	0.9082013734695451
29125	0.9082013734695451
29126	0.9082013734695451
29127	0.9082013734695451
29128	0.9082013734695451
29129	0.9082013734695451
29130	0.9082013734695451
29131	0.9082013734695451
29132	0.9082013734695451
29133	0.9082013734695451
29134	0.9082013734695451
29135	0.9082013734695451
29136	0.9082013734695451
29137	0.9082013734695451
29138	0.9082013734695451
29139	0.9082013734695451
29140	0.9082013734695451
29141	0.9082013734695451
29142	0.9082013734695451
29143	0.9082013734695451
29144	0.9082013734695451
29145	0.9082013734695451
29146	0.9082013734695451
29147	0.9082013734695451
29148	0.9082013734695451
29149	0.9082013734695451
29150	0.9082013734695451
29151	0.9082013734695451
29152	0.9082013734695451
29153	0.9082013734695451
29154	0.9082013734695451
29155	0.9082013734695451
29156	0.9082013734695451
29157	0.9082013734695451
29158	0.9082013734695451
29159	0.9082013734695451
29160	0.9082013734695451
29161	0.9082013734695451
29162	0.9082013734695451
29163	0.9082013734695451
29164	0.9082013734695451
29165	0.9082013734695451
29166	0.9082013734695451
29167	0.9082013734695451
29168	0.9082013734695451
29169	0.9082013734695451
29170	0.9082013734695451
29171	0.9082013734695451
29172	0.9082013734695451
29173	0.9082013734695451
29174	0.9082013734695451
29175	0.9082013734695451
29176	0.9081699837715588
29177	0.9081699837715588
29178	0.9081699837715588
29179	0.9081699837715588
29180	0.9081699837715588
29181	0.9081699837715588
29182	0.9081699837715588
29183	0.9081699837715588
29184	0.9081699837715588
29185	0.9081699837715588
29186	0.9081699837715588
29187	0.9081699837715588
29188	0.9081699837715588
29189	0.9081699837715588
29190	0.9081699837715588
29191	0.9081699837715588
29192	0.9081699837715588
29193	0.9081699837715588
29194	0.9081699837715588
29195	0.9081699837715588
29196	0.9081699837715588
29197	0.9081699837715588
29198	0.9081699837715588
29199	0.9081699837715588
29200	0.9081699837715588
29201	0.9081699837715588
29202	0.9081699837715588
29203	0.9081699837715588
29204	0.9081699837715588
29205	0.9081699837715588
29206	0.9081699837715588
29207	0.9081699837715588
29208	0.9081699837715588
29209	0.9081699837715588
29210	0.9081699837715588
29211	0.9081699837715588
29212	0.9072018662891652
29213	0.9072018662891652
29214	0.9072018662891652
29215	0.9072018662891652
29216	0.9072018662891652
29217	0.9072018662891652
29218	0.9072018662891652
29219	0.9072018662891652
29220	0.9072018662891652
29221	0.9072018662891652
29222	0.9072018662891652
29223	0.9072018662891652
29224	0.9072018662891652
29225	0.9072018662891652
29226	0.9072018662891652
29227	0.9072018662891652
29228	0.9072018662891652
29229	0.9072018662891652
29230	0.9072018662891652
29231	0.9072018662891652
29232	0.9072018662891652
29233	0.9072018662891652
29234	0.9072018662891652
29235	0.9072018662891652
29236	0.9072018662891652
29237	0.9072018662891652
29238	0.9072018662891652
29239	0.9072018662891652
29240	0.9072018662891652
29241	0.9072018662891652
29242	0.9072018662891652
29243	0.9072018662891652
29244	0.9072018662891652
29245	0.9044998122365845
29246	0.9044998122365845
29247	0.9044998122365845
29248	0.9044998122365845
29249	0.9044998122365845
29250	0.9044998122365845
29251	0.9044998122365845
29252	0.9044998122365845
29253	0.9044998122365845
29254	0.9044998122365845
29255	0.9044998122365845
29256	0.9044998122365845
29257	0.9044998122365845
29258	0.9044998122365845
29259	0.9044998122365845
29260	0.9044998122365845
29261	0.9044998122365845
29262	0.9044998122365845
29263	0.9044998122365845
29264	0.9044998122365845
29265	0.9044998122365845
29266	0.9044998122365845
29267	0.9044998122365845
29268	0.9044998122365845
29269	0.9044998122365845
29270	0.9044998122365845
29271	0.9044998122365845
29272	0.9044998122365845
29273	0.9044998122365845
29274	0.9044998122365845
29275	0.9044998122365845
29276	0.9044998122365845
29277	0.9044998122365845
29278	0.9044998122365845
29279	0.9044998122365845
29280	0.9044998122365845
29281	0.9044998122365845
29282	0.9044998122365845
29283	0.9044998122365845
29284	0.9044998122365845
29285	0.9044998122365845
29286	0.9044998122365845
29287	0.9044998122365845
29288	0.9044998122365845
29289	0.9044998122365845
29290	0.9044998122365845
29291	0.9044998122365845
29292	0.9044998122365845
29293	0.9044998122365845
29294	0.9044998122365845
29295	0.9044998122365845
29296	0.9044998122365845
29297	0.9044998122365845
29298	0.9044998122365845
29299	0.9044998122365845
29300	0.9044998122365845
29301	0.9044998122365845
29302	0.9044998122365845
29303	0.9044998122365845
